DirectForce: 63604; ParticleCell: 50578; NodesUsed: 456; NodesAvailable: 500; TimeLoad: 0.000124937; TimeUpward: 1.2913e-05; TimeForce: 0.00632084; TimeTotal: 0.00646988
1000

-4.2403618891897724552109139040112495422363e+02  +2.2972549106077940450632013380527496337891e+03  -1.3673954124789934212458319962024688720703e+03
-8.8922494565589307313757672091014683246613e+00  -7.3869217307848953169013839215040206909180e+02  +2.8860105792632123211660655215382575988770e+02
-2.1654736822923023709108747425489127635956e+01  +6.3381070357197484099742723628878593444824e+02  +7.8118047883888141313946107402443885803223e+02
+1.5136403788500106770698039326816797256470e+02  -3.7552318354137632638867216883227229118347e+01  -1.0144095941973390040402591694146394729614e+02
-5.4938217694448894690140150487422943115234e+02  -1.6973663616829869624780258163809776306152e+03  +2.4684026265620036610926035791635513305664e+02
+2.6961882042843608360271900892257690429688e+03  +4.1752137493796835769899189472198486328125e+03  +5.0886122103064417387940920889377593994141e+03
+4.3348292144963778582678060047328472137451e+02  -1.3010646298844978900888236239552497863770e+03  +4.2056796724403545795212266966700553894043e+02
-2.2932184504782703697856049984693527221680e+03  -2.1403222006747577665919379796832799911499e+02  +2.8421243099615156779691460542380809783936e+02
+2.8138514194251212074959767051041126251221e+02  +7.1395774443635457373602548614144325256348e+02  -7.6888700619536359681660542264580726623535e+02
-7.4626477504265803872840479016304016113281e+03  -1.2657127029716188189922831952571868896484e+04  +2.9420028583026432897895574569702148437500e+03
-3.6038440043447866401038481853902339935303e+02  -4.9684219821237934411328751593828201293945e+02  +2.1151217578251615236695215571671724319458e+02
+4.8468414887965302284555946243926882743835e+01  +1.8793961395530578784018871374428272247314e+02  +3.7908282140444384822330903261899948120117e+01
-2.0095649887388870524773665238171815872192e+02  -2.1338384523044433649374695960432291030884e+02  -7.9779724524152095455065136775374412536621e+02
+5.9665161743105943514819955453276634216309e+02  -1.4146301329104792330326745286583900451660e+03  +6.4863536876987613055689507746137678623199e+00
-8.8251208133275795262306928634643554687500e+03  +4.7421332297651988483266904950141906738281e+03  +1.1350819477884551815805025398731231689453e+04
+2.7409730936289656710869167000055313110352e+03  +3.4492421429903479292988777160644531250000e+04  -8.9262657358424621634185314178466796875000e+03
-1.8165747020106298350583529099822044372559e+03  -2.3015346974549748892968636937439441680908e+02  -4.9731297926533858344555483199656009674072e+02
+7.9172975327753883902914822101593017578125e+03  +1.3981044667723268503323197364807128906250e+04  +5.6626645780131548235658556222915649414062e+03
+1.5599029078332939661777345463633537292480e+03  +4.9807189018591787316836416721343994140625e+04  +6.2352232157663838734151795506477355957031e+03
-6.2677789160587633432442089542746543884277e+02  -9.8075830847785319122067448915913701057434e+00  +1.5719279549234847763727884739637374877930e+03
+4.4497486134829814545810222625732421875000e+03  +6.8108889163057096993725281208753585815430e+02  +1.4460234382485205060220323503017425537109e+03
+1.2461439648936241155752213671803474426270e+03  +2.4609711197749124949041288346052169799805e+03  -4.9877333445925760315731167793273925781250e+03
+1.8554023602299920980840397533029317855835e+01  -2.3385118759104934724746271967887878417969e+03  +4.8296951907353832211811095476150512695312e+02
-7.3476994942348667905207548756152391433716e+01  -1.1030085673225627829197037499397993087769e+02  -1.3692992871668732846046623308211565017700e+02
-1.6818618247032375734306697268038988113403e+02  -7.6599647425535522415884770452976226806641e+01  -4.6768027742604982677221414633095264434814e+02
+1.3024950933802199415367795154452323913574e+03  +1.7543412135555845452472567558288574218750e+03  +5.9174684494900168374442728236317634582520e+02
-4.9328953475288801655551651492714881896973e+02  +4.6857200537693948660944442963227629661560e+01  -4.0712852507318865491470205597579479217529e+02
-7.6838368232624088705051690340042114257812e+02  -2.9979453115849642017565201967954635620117e+03  -8.7716932736833132366882637143135070800781e+02
+2.4923277058859897806541994214057922363281e+04  -2.8730902971744706064782803878188133239746e+02  -9.7698465277108026416641450850875116884708e-01
-6.2744157706836222132551483809947967529297e+03  +5.4511436535588454717071726918220520019531e+03  -1.9739954127515520667657256126403808593750e+04
+2.5618666313423918978742221952416002750397e+01  -3.3332608944037519904668442904949188232422e+02  +8.1319643577639965315029257908463478088379e+02
+7.9926734430640817663515917956829071044922e+02  -1.2990620599607832446054089814424514770508e+03  +3.9414189133699069316207896918058395385742e+03
-3.4033286928933461013002670370042324066162e+02  -1.0688105448784064321898767957463860511780e+02  +2.0874894624241318297208636067807674407959e+02
+1.6415422438082615030907618347555398941040e+02  -2.8270074216914656517474213615059852600098e+02  -1.4484501760205179721197055187076330184937e+02
-2.4292795633949339162427349947392940521240e+02  -7.2493743541460148094301985111087560653687e+01  -9.6418460486222912209086643997579813003540e+00
+5.4016136884683346579549834132194519042969e+03  +1.0514841084558288741845899494364857673645e+02  +4.2285706967479691229527816176414489746094e+03
+1.0381245858758797112386673688888549804688e+04  -6.0969933919738809890986885875463485717773e+02  +3.1284971814107752834388520568609237670898e+03
-1.6643977336086225022881990298628807067871e+03  +2.2924113984435874158407386858016252517700e+02  +1.6790662236337889225978869944810867309570e+03
-9.5152588983764017029898241162300109863281e+03  -1.1733882349778474235790781676769256591797e+04  +1.4693319173552436404861509799957275390625e+05
+1.3810487597254632419208064675331115722656e+04  -5.0575297244285479791869875043630599975586e+02  -1.0408958568097188617684878408908843994141e+04
+4.4141761491420460572498996043577790260315e+01  -4.8344622394484958931570872664451599121094e+03  -2.4515444249321230927307624369859695434570e+03
+5.6189339281336060594185255467891693115234e+02  +1.0978384111354782817215891554951667785645e+03  -1.2643390981588387589340527483727782964706e+01
-3.9373285995788464788347482681274414062500e+03  -2.6603982149178824556656763888895511627197e+02  -3.0265793275450223518419079482555389404297e+03
-2.1475305213329024809354450553655624389648e+03  +2.0185158730949897289974614977836608886719e+03  +1.1437365110632703363080509006977081298828e+04
-2.7340962628484845708953798748552799224854e+02  +5.4311363668999689480187953449785709381104e+01  +2.2544028100695055627511464990675449371338e+02
+1.1213917008281805465230718255043029785156e+02  +1.1798970555261591925955144688487052917480e+03  +2.0282385109801221005909610539674758911133e+03
+3.6842315598430313912103883922100067138672e+03  -2.1018621641826193808810785412788391113281e+03  -2.3034775458769186116114724427461624145508e+03
+1.2007789852605876603774959221482276916504e+03  +8.9630881430477995763794751837849617004395e+02  -1.9136071175636573116207728162407875061035e+03
-8.0460071426574472752690780907869338989258e+01  -1.0331901588307508177422278095036745071411e+02  +4.2532248310450250983194564469158649444580e+02
+1.0920151752124623101281031267717480659485e+02  +3.2694390742777181912970263510942459106445e+02  -1.3089913089636645509017398580908775329590e+03
+1.5674575532226367613475304096937179565430e+03  -3.1917128274444830822176299989223480224609e+03  +2.7311075092893465807719621807336807250977e+03
-2.6200850176603776162664871662855148315430e+03  +7.2581708687543607538827927783131599426270e+02  -1.1870820325710855058787274174392223358154e+02
+2.3437969260745308019977528601884841918945e+02  -1.7203707535405901580816134810447692871094e+03  -2.7723904073309099658217746764421463012695e+03
-1.3068567264863411310216179117560386657715e+03  -3.3719170926701785901968833059072494506836e+03  +1.3381227129647256788302911445498466491699e+03
+9.0757791439359873919556775945238769054413e+00  +5.3095423870263175558648072183132171630859e+01  +4.9984831780994923633443249855190515518188e+01
-8.7667840811338149098475014397990889847279e-01  -1.2833252188683657024625972553621977567673e+01  -5.2227781361673557114499999443069100379944e+01
+2.5565302681264827810991846490651369094849e+02  +3.2301316015803777759174408856779336929321e+01  +5.1636728352586288792736013419926166534424e+01
-3.3075977079392105224542319774627685546875e+03  +1.8007671155434425600105896592140197753906e+04  -1.2238601476121875748503953218460083007812e+04
-4.7197354792221041464017616817727684974670e+01  -1.3465362983212008884947863407433032989502e+02  -1.4851399584382477314647985622286796569824e+03
-3.9632250916218213205866049975156784057617e+03  +2.1822855609221191116375848650932312011719e+04  +1.8882983774911383079597726464271545410156e+04
-3.9745277642814151874972594669088721275330e+01  -2.5000175819069904719071928411722183227539e+03  +1.0203137756302363641225383616983890533447e+03
+8.8075136302773421448364388197660446166992e+02  -1.4143480437326658716301608365029096603394e+02  -6.4357340567151811683288542553782463073730e+02
+1.0564834888515029831523861503228545188904e+01  -1.8869468684766291062260279431939125061035e+03  -1.3365645639443093841691734269261360168457e+03
+6.8509805212523997397511266171932220458984e+02  +2.6804380495586485722014913335442543029785e+02  +3.9227772014395832229638472199440002441406e+03
+2.0381021464029236085480079054832458496094e+03  -1.8092074628854763886920409277081489562988e+03  +3.3555922960065809093066491186618804931641e+03
-6.0657812800590534152433974668383598327637e+01  +4.2373671824062482116346473048906773328781e+00  +2.5585434891716846550480113364756107330322e+02
+5.5102500084375935784919420257210731506348e+02  +1.4297050066336560121271759271621704101562e+03  -1.5336012527439286259323125705122947692871e+03
-3.2960728516222772555011033546179533004761e+01  +9.9468225423872524970647646114230155944824e+00  +5.2252090311692569457591162063181400299072e+01
+3.6133425451773247914388775825500488281250e+04  +1.9899891695299626007908955216407775878906e+04  -1.0383516768779630365315824747085571289062e+05
-3.6677940568171819904819130897521972656250e+04  -7.0175401743833645014092326164245605468750e+04  -8.4930230622192568262107670307159423828125e+04
-1.4708519331025115661759627982974052429199e+03  +5.0591098846926570331561379134654998779297e+02  -2.3437024592138413936481811106204986572266e+02
-5.4799996002878242506994865834712982177734e+02  -2.7568180874486538414203096181154251098633e+03  -1.3151024004367320685560116544365882873535e+03
-3.9539859377190746272390242666006088256836e+03  -1.4368898099677503523707855492830276489258e+03  -6.9544625732055678213328064884990453720093e+01
-1.0227316670476706121917231939733028411865e+03  +9.5379335331662889529980020597577095031738e+02  +6.0805130961352438134781550616025924682617e+02
+8.3768277211552072003541979938745498657227e+02  -8.4670837835282600281061604619026184082031e+02  +1.2800084118041818328492809087038040161133e+03
-4.6507848224407842963046277873218059539795e+02  -1.1257544118435489508556202054023742675781e+03  -3.1105573723262841667747125029563903808594e+02
-1.8360001893141170512535609304904937744141e+03  +1.3055136894505794771248474717140197753906e+03  -3.8420604447406628878525225445628166198730e+02
+8.8373922963193365376355359330773353576660e+02  +4.3536746975053864616711507551372051239014e+02  -2.0896630377133856200089212507009506225586e+03
+4.4932325856133701336148078553378582000732e+02  +3.3222885789331132855295436456799507141113e+02  +3.3803937587743558879083138890564441680908e+02
-9.2377829016397512873481900896877050399780e+01  +1.3164749174328912317832873668521642684937e+02  -7.0546520521458788266500050667673349380493e+01
+9.3960298655316307758766924962401390075684e+01  +4.1446081274729209553697728551924228668213e+01  +8.7190886385779151623864891007542610168457e+01
+3.8955874332009843783453106880187988281250e+03  +1.7120049065611401601927354931831359863281e+03  -2.2473965111598367911938112229108810424805e+03
+2.0310104101557183184922905638813972473145e+03  +4.4818657987315609716461040079593658447266e+03  -1.8682745537273453351190255489200353622437e+02
-3.7232230852039347155368886888027191162109e+03  +5.5041201343626198649872094392776489257812e+03  -7.2353415695962767131277360022068023681641e+03
-6.1163891734865694616019027307629585266113e+02  +1.1152948520319177987403236329555511474609e+03  -1.9143705557026635233341949060559272766113e+03
-6.1171455243590507961926050484180450439453e+03  +2.6006512251433929350241669453680515289307e+02  -2.6381386263162735303922090679407119750977e+03
+9.8511174655635386443464085459709167480469e+03  +4.5603485534395622380543500185012817382812e+03  +8.1371965382648113518371246755123138427734e+03
-4.5691621889787592181164654903113842010498e+02  +2.9604007448548077263694722205400466918945e+02  -1.0239722626418109996393468463793396949768e+02
-7.9478943458301401392418483737856149673462e+01  -3.2536169706661718237228342331945896148682e+02  -2.9414204156963046443706844002008438110352e+02
+1.6917608244894699964788742363452911376953e+03  +2.7648487940751374480896629393100738525391e+03  +2.1175376819016391891636885702610015869141e+03
+4.4366472843017991181113757193088531494141e+03  -1.6952915067054723294859286397695541381836e+03  +2.0230744566938462867256021127104759216309e+03
-6.3894362267964985221624374389648437500000e+04  +1.1713114612908243725541979074478149414062e+05  -3.1083182761784697504481300711631774902344e+04
+2.6725601026729196973974467255175113677979e+02  -3.9085947428103613674466032534837722778320e+03  -1.9897311542944930806697811931371688842773e+03
-4.3299242761516825339640490710735321044922e+02  -1.5599572947126205235690576955676078796387e+02  +2.7984744725840675982908578589558601379395e+02
+1.4133442790682099712284980341792106628418e+03  -3.0292815377535653169616125524044036865234e+03  -1.1926201426878594702429836615920066833496e+03
+1.9027956926071254883936489932239055633545e+02  +3.6970852023742935443806345574557781219482e+02  -8.8068005332505819637844979297369718551636e+01
-9.1709857419927557202754542231559753417969e+03  -6.9176996695101724981213919818401336669922e+03  -2.3265876995679668652883265167474746704102e+03
+2.7858425125959638535277917981147766113281e+03  -4.0687844188657015820353990420699119567871e+02  +6.0174859945322923522326163947582244873047e+03
-7.8921984868922436362481676042079925537109e+03  +1.1599027360494823369663208723068237304688e+05  -4.7517754889331044978462159633636474609375e+04
-2.1223929375219751818804070353507995605469e+04  +4.5754630089658130600582808256149291992188e+04  +9.8662261431162289682106347754597663879395e+02
-1.4623300153482323366915807127952575683594e+03  -9.4898961168071537031210027635097503662109e+02  +1.5881534499190064479989814572036266326904e+02
+5.8356751130874063164810650050640106201172e+03  -9.3936171275974484160542488098144531250000e+03  +1.0579462519340386279509402811527252197266e+03
-3.5278228381979533878620713949203491210938e+04  -7.9028110490233411837834864854812622070312e+03  +2.9613304399774049670668318867683410644531e+04
-1.4648632821367354495123436208814382553101e+02  +4.7657457429336380982931586913764476776123e+02  -2.0989634766487176875671138986945152282715e+02
-4.3817252690396944672102108597755432128906e+03  +9.7266811012907546682981774210929870605469e+03  +1.2721362315603386377915740013122558593750e+04
-2.0641442653106696525355800986289978027344e+03  +7.7370264013741106623456289526075124740601e+01  -7.3232996683603619203495327383279800415039e+02
-2.3839128342470571624289732426404953002930e+03  -1.9262993529994482742040418088436126708984e+03  +1.1709085604616013824852416291832923889160e+03
-1.6937124372618913184851408004760742187500e+04  +3.3612963321945579082239419221878051757812e+04  +2.9386548791963232361013069748878479003906e+04
-4.5535375384975020551792113110423088073730e+02  +5.4517205441768874152330681681632995605469e+02  -1.4491398247636382166092516854405403137207e+03
-2.5501932253109251291789405513554811477661e+02  +8.8064488327158676383987767621874809265137e+02  -3.4155695646578169544227421283721923828125e+03
-6.3244002676194725154346087947487831115723e+02  +7.4942192062370281746552791446447372436523e+01  +4.5376668869276187479044892825186252593994e+01
-5.1565421249111905126483179628849029541016e+03  -3.5099888118312537699239328503608703613281e+02  -7.5850185091786315751960501074790954589844e+03
-1.9778560825469947303645312786102294921875e+04  -2.5261867725071144377579912543296813964844e+04  -7.9436383758394658798351883888244628906250e+03
-1.5793006336718169677624246105551719665527e+03  -7.8345884174009756861778441816568374633789e+02  -6.6345134633280645175545942038297653198242e+02
+1.0324721802970437067870079772546887397766e+02  +3.1014950812475112797983456403017044067383e+03  +6.0408253498490421407041139900684356689453e+02
-3.8897421990086249934392981231212615966797e+03  +6.0716912644316280420753173530101776123047e+03  +6.7703490866140155048924498260021209716797e+03
-3.1622024559641104133334010839462280273438e+03  -3.8512529618599451168847735971212387084961e+03  +4.9586793449174456327455118298530578613281e+03
-2.7506153999604593991534784436225891113281e+03  +2.1793687749829437052540015429258346557617e+03  -8.8709676108852829656825633719563484191895e+02
-6.0218295361506181961885886266827583312988e+02  +5.3771880890397585517348488792777061462402e+02  -7.1634838566628786793444305658340454101562e+02
-4.5277821547090479725738987326622009277344e+02  +1.5833315852744740936941525433212518692017e+02  +1.7883384141653385768222506158053874969482e+02
+1.0746059292785032084793783724308013916016e+04  -3.9721776110060063729179091751575469970703e+03  +5.0616101112429587374208495020866394042969e+03
-2.9264661872575943561969324946403503417969e+03  -3.5680423147782494197599589824676513671875e+03  +8.6001497770869627856882289052009582519531e+02
+1.8442032197683540289290249347686767578125e+04  +7.5905254790698245415114797651767730712891e+03  +7.5857935610186059420811943709850311279297e+03
+3.5850816060773456683818949386477470397949e+02  +6.7169377333622165338056220207363367080688e+01  +5.7552313110864361078711226582527160644531e+02
-9.6866784979145190703775369911454617977142e+00  -9.4196575214675749521120451390743255615234e+02  +1.3585130517764704904948303010314702987671e+02
-1.5583883419155799288091657217592000961304e+02  -2.3901871685206901929632294923067092895508e+02  +1.1645343191137597216311405645683407783508e+02
-2.4787019504905606481770519167184829711914e+03  +2.3771382142314598695520544424653053283691e+02  +4.3048946181331325533392373472452163696289e+02
+4.3151167635837680336408084258437156677246e+02  -1.4227165181942382332636043429374694824219e+03  -5.8283012525442782134632579982280731201172e+03
-3.1714444136315538713688511052168905735016e+01  -6.9356010392645558226831781212240457534790e+01  -5.0235047466537196214630967006087303161621e+01
-1.3160118373355061294205370359122753143311e+01  -1.3798241683616607744511384225916117429733e+01  +4.7819203705432515860707098909188061952591e+00
-7.1668453000349970238858077209442853927612e+01  -4.3557217954797715719905681908130645751953e+02  -2.9073773635736660025941091589629650115967e+02
-3.1646367777081572967290412634611129760742e+03  +1.9310307065159852299984777346253395080566e+03  +1.5899636084688779646967304870486259460449e+03
-2.6004524610423743524734163656830787658691e+02  -4.3380844978485168894621892832219600677490e+02  -4.1004632732904116210193024016916751861572e+02
+1.0193514575876918115682201460003852844238e+01  +5.1433927851064629166444319707807153463364e+00  -6.1517541565600923902934482612181454896927e+00
+2.7639090520808313158340752124786376953125e+03  +1.3160278607762709270900813862681388854980e+03  -3.6045888073679716399055905640125274658203e+03
+1.1829637361394652543822303414344787597656e+03  +4.3309661911300059955465258099138736724854e+02  -1.7697687321602541032916633412241935729980e+03
+9.2537272586036465327197220176458358764648e+02  +1.1308569686855176428252889309078454971313e+02  -1.9289308446549972586581134237349033355713e+02
-1.9097903046163817180058686062693595886230e+03  +7.1405457501814942133933072909712791442871e+02  +9.3105731424517045979882823303341865539551e+02
+1.3296813672339641243524965830147266387939e+02  +4.1777749394923034742532763630151748657227e+02  +1.2799982541127832291749655269086360931396e+02
-1.3673581607897412482088839169591665267944e+02  -1.1329157178788021553828002652153372764587e+02  -1.3987993935019391145146983035374432802200e+01
-6.0312596561581550247410632437095046043396e+01  +7.7743178424016878125257790088653564453125e+02  -1.6222336712043176021325052715837955474854e+02
-4.4274384491232399341242853552103042602539e+02  -5.6814618477093326021076791221275925636292e+01  +7.5101017448657898967212531715631484985352e+01
+1.1953144762098521880488988244906067848206e+02  +6.6947831139684907952869252767413854598999e+01  +1.4663556688793423887773315072990953922272e+01
-7.0552638802536978346324758604168891906738e+02  -3.9474737103596572751484927721321582794189e+02  -2.6578173184305950371708604507148265838623e+02
-1.3366040257748823023575823754072189331055e+03  +1.1131799296744298771955072879791259765625e+04  +7.2045993821657702937955036759376525878906e+03
+5.3551867918501829990418627858161926269531e+03  -7.7459495672135165023064473643898963928223e+02  -3.4753290146844879018317442387342453002930e+03
+9.9588081654917090190792805515229701995850e+01  -7.5009917666954015658120624721050262451172e+02  -5.1549033255785434448625892400741577148438e+02
+7.4660285279189076845796080306172370910645e+02  +2.4233491640034040415230265352874994277954e+02  -7.9729633976436684861255344003438949584961e+02
-6.4623225507436939096805872395634651184082e+02  +1.1665436852554390156910812947899103164673e+02  -1.7223508909392930377180164214223623275757e+02
+5.4908985818193741579307243227958679199219e+01  -5.7892874146896389220273704268038272857666e+01  -6.9655273309035550255430280230939388275146e+01
-9.7015373869309406984484667191281914710999e+00  -2.8360039557586055991578177781775593757629e+01  -6.5344780549763328281187568791210651397705e+01
-1.6478019794276808624999830499291419982910e+03  +2.1894794163433061839896254241466522216797e+03  -1.0067206044593890510441269725561141967773e+03
+9.4898235151742005655250977724790573120117e+02  +2.9718375990110098427976481616497039794922e+02  -6.6114856209540203053620643913745880126953e+03
-6.5964569610506341632572002708911895751953e+03  -5.7872439227276902329322183504700660705566e+02  -9.0596364198534520255634561181068420410156e+03
+6.3846332127279774795169942080974578857422e+03  +4.4113243378936585941119119524955749511719e+03  -6.0148981142114871545345522463321685791016e+02
+2.5348440572335846809437498450279235839844e+04  +1.2204930341601464533596299588680267333984e+04  +4.2209278306849400905775837600231170654297e+03
+2.8875161307970859343186020851135253906250e+05  +1.2626556588715713587589561939239501953125e+05  +2.8890377962595596909523010253906250000000e+05
+1.8187733843977090941734786611050367355347e+02  -1.2556343946831152607046533375978469848633e+03  +3.7577614389556269998138304799795150756836e+03
-2.9357143032656637160471291281282901763916e+02  -1.2674594567240180822409456595778465270996e+03  -2.6645776367205024826034787110984325408936e+02
+2.4067931579244112072046846151351928710938e+04  -2.4389815055305407440755516290664672851562e+04  +3.6839205332495730544906109571456909179688e+04
+1.3182328498751348888617940247058868408203e+02  +5.3959996542684598352934699505567550659180e+02  +9.6946787650370936262333998456597328186035e+02
+8.0678567802906854922184720635414123535156e+02  +2.2782680753924032615032047033309936523438e+03  +2.0560946720271672347735147923231124877930e+03
+6.0256096758602598129073157906532287597656e+03  -2.3707065282082780299788282718509435653687e+02  -5.9977842304177447658730670809745788574219e+03
-5.0139379645089466066565364599227905273438e+03  -1.2359299664480728097259998321533203125000e+04  -2.9248885919455710791226010769605636596680e+03
+2.8348932141437737300293520092964172363281e+04  +2.8656275108174169872654601931571960449219e+04  +3.0315207029553677421063184738159179687500e+05
+6.0315735831065546790341613814234733581543e+02  -7.8788875823679393306520069018006324768066e+02  -1.7556164287780952690809499472379684448242e+03
+1.7365672518285373371327295899391174316406e+02  +1.0458019292051851607538992539048194885254e+03  -1.7992746363048141233775822911411523818970e+02
-2.8778499306008630043152152211405336856842e+01  -9.1968348773200290224849595688283443450928e+00  -1.0059799664642736161113134585320949554443e+02
+2.2092928461409637748147360980510711669922e+03  +1.9051089672999530648667132481932640075684e+03  -6.2527277956378179624152835458517074584961e+02
-7.8401824118046861258335411548614501953125e+04  -3.1450937529308139346539974212646484375000e+04  +4.3097570388391010055784136056900024414062e+04
+3.5100472470148520187649410218000411987305e+03  -5.3693331717735918573453091084957122802734e+03  -3.2869324760587227274299948476254940032959e+02
-3.7883247625592326812693499960005283355713e+02  +2.0801091132634301175130531191825866699219e+03  -2.9828139524223001899372320622205734252930e+02
-2.7563878518180672472226433455944061279297e+03  -1.3497952107554992835503071546554565429688e+03  -7.3397157095660645609314087778329849243164e+02
+2.4307666753449470888881478458642959594727e+03  +8.7017487300090833741705864667892456054688e+03  -5.8598831721707520046038553118705749511719e+03
+6.4665896544315626215393422171473503112793e+02  +1.2077264471821622464631218463182449340820e+03  +2.9036708183825237483688397333025932312012e+02
+1.5502555362670300382887944579124450683594e+03  +9.7372268885912762925727292895317077636719e+02  +1.6893966726706139525049366056919097900391e+02
-9.7193543279061589146294863894581794738770e+02  +8.3098954493434405321750091388821601867676e+01  -1.3471368766381219757022336125373840332031e+03
-3.3504832218748501482252777350367978215218e+00  -2.7947936815479490491043179645203053951263e+01  +1.9076610646656448011526663322001695632935e+01
-3.8719398580156200750934658572077751159668e+02  +1.5486856529467013388057239353656768798828e+03  +4.7444491036537118588967132382094860076904e+02
-1.9045011618847610179727780632674694061279e+02  +2.4211430667606782662915065884590148925781e+03  +2.2736928567845211546227801591157913208008e+03
+2.2011233840944467488043301273137331008911e+02  -9.9649089335849521376076154410839080810547e+02  -4.6638996333061066934533300809562206268311e+02
+2.5416948499708496456150896847248077392578e+02  +5.1610005198784767799224937334656715393066e+02  -3.1759677646850639121112180873751640319824e+02
+1.5501723049643727492252764932345598936081e+01  -4.8977816015038946773074712837114930152893e+01  +8.6920688512295318783884567892528139054775e-01
+2.4378377333427938538079615682363510131836e+03  -3.3141927751822322534280829131603240966797e+03  +1.0160102181011405946264858357608318328857e+03
+2.7207591586428370646899566054344177246094e+03  -1.4927779623659765206866723019629716873169e+02  +7.1444124849822446776670403778553009033203e+02
-1.0172724442971559710713336244225502014160e+02  +1.0184689103765389006639452418312430381775e+02  -1.9853832683861116947809932753443717956543e+02
-9.9659396712774141633417457342147827148438e+03  +1.5730005633353789562534075230360031127930e+03  +3.0202615155683901093652821145951747894287e+02
-1.7780376952103640633140457794070243835449e+03  +8.0428950330133000079513294622302055358887e+02  -1.1906519136663191602565348148345947265625e+03
