DirectForce: 61142; ParticleCell: 49954; NodesUsed: 450; NodesAvailable: 500; TimeLoad: 0.000122804; TimeUpward: 1.2955e-05; TimeForce: 0.00593472; TimeTotal: 0.00608121
1000

+7.1111277392035817683790810406208038330078e+03  -5.1873263430040271487087011337280273437500e+04  -2.8658036218677498254692181944847106933594e+04
-6.9203830863919383773463778197765350341797e+03  -2.5013888444631556922104209661483764648438e+03  +4.4835394221082633521291427314281463623047e+03
+1.9334911565863894793437793850898742675781e+04  -4.3675219757703278446570038795471191406250e+04  -2.0707677433028351515531539916992187500000e+04
+3.0646943351643226378655526787042617797852e+03  +5.9576982035211103720939718186855316162109e+03  -1.4229914714038127385720144957304000854492e+03
-1.0210959016388304007705301046371459960938e+05  -7.3400984698801461490802466869354248046875e+04  -3.5603372830882581183686852455139160156250e+04
+4.0749842267435713438317179679870605468750e+04  -4.5550231021556214727752376347780227661133e+02  +5.9121235934564152557868510484695434570312e+04
+1.0747854088960954919457435607910156250000e+07  -1.8190712737601231783628463745117187500000e+06  +7.3776229205846665427088737487792968750000e+06
-7.5687183254834802937693893909454345703125e+04  -1.7116094562869920628145337104797363281250e+05  -6.4110245935013314010575413703918457031250e+04
-2.1071750316410521918442100286483764648438e+04  -1.4710169268399538850644603371620178222656e+04  +2.6458933806094451028911862522363662719727e+03
+3.7295518209684909379575401544570922851562e+04  -1.2335483918247802648693323135375976562500e+05  +8.3010895802445505978539586067199707031250e+04
-1.0111260122534564288798719644546508789062e+04  -4.1773556511771508667152374982833862304688e+04  +6.0525803402177647512871772050857543945312e+04
-2.3748266726625415685703046619892120361328e+03  +7.6507706321801770172896794974803924560547e+03  -3.3491079799030840149498544633388519287109e+03
-1.0471421522784720582421869039535522460938e+05  -9.1057956758778946095844730734825134277344e+03  +9.1365371626036416273564100265502929687500e+04
-3.1404676460485294228419661521911621093750e+04  +2.2709923482996209713746793568134307861328e+03  -9.9736431944332216517068445682525634765625e+03
-3.3076064967601727403234690427780151367188e+04  -2.8910590106110332271782681345939636230469e+04  +1.4984938535939892972237430512905120849609e+04
-1.0945980279167680069804191589355468750000e+07  +2.3953831997617133893072605133056640625000e+06  -6.6798506964542213827371597290039062500000e+06
-7.5662124830016464329673908650875091552734e+03  +8.3882344695266747294226661324501037597656e+03  -2.2668964109532818838488310575485229492188e+04
-2.5882843643410228651191573590040206909180e+03  +1.2836595859027245751349255442619323730469e+04  -5.0826504614146237145178020000457763671875e+04
-1.0085450177867900492856279015541076660156e+04  +1.2194371847224708744761301204562187194824e+03  +7.3195455073019184055738151073455810546875e+02
-5.8500396725461607275065034627914428710938e+04  +5.7876471042693788149335887283086776733398e+02  -8.1491723071064086980186402797698974609375e+04
+1.4977572057935417979024350643157958984375e+05  +2.8197292949741962365806102752685546875000e+05  +1.8594896314211460412479937076568603515625e+05
-2.4788258186523573385784402489662170410156e+04  -1.2423749857002914723125286400318145751953e+04  -1.0587781078108786459779366850852966308594e+04
+1.3074637048044544371805386617779731750488e+03  +4.7550148098852914699818938970565795898438e+04  +8.0852443308067904581548646092414855957031e+03
+4.2989296643523972306866198778152465820312e+04  +1.0244395195749669801443815231323242187500e+06  -1.1381159732627349148970097303390502929688e+05
-7.2629973722237467882223427295684814453125e+04  -4.7525162165996574913151562213897705078125e+04  +6.0863765626320455339737236499786376953125e+04
-4.2670889598362184187863022089004516601562e+04  +3.4230567230444481538143008947372436523438e+04  -1.4717321807488511694828048348426818847656e+04
-9.6764244428281490399967879056930541992188e+03  +8.6497660818071835819864645600318908691406e+03  -1.1562423515056079850182868540287017822266e+04
-7.2465597724555609602248296141624450683594e+03  +2.5173516796821745629131328314542770385742e+03  +2.8336760107372779202705714851617813110352e+03
+7.5615038459240486190537922084331512451172e+03  +1.5687681870958173021790571510791778564453e+04  +4.0184389788368629524484276771545410156250e+04
-3.9757589917408557084854692220687866210938e+04  -4.5940454177957835781853646039962768554688e+04  +1.2949068731778694200329482555389404296875e+04
+1.5042026772292907116934657096862792968750e+05  -3.4216189538311758951749652624130249023438e+04  +5.3040407504985363630112260580062866210938e+04
+5.6686793036598610342480242252349853515625e+03  +1.0637893617089803228736855089664459228516e+03  +9.0891690747484663006616756319999694824219e+03
-1.7755960101970947562222136184573173522949e+02  -1.5240883386044868530007079243659973144531e+04  +2.2263958288450289728643838316202163696289e+03
-2.5059859278853255091235041618347167968750e+03  -3.8453797435676110580970998853445053100586e+03  +1.8830817721847124630585312843322753906250e+03
-3.6971617393145563255529850721359252929688e+04  +4.1441086433138134452747181057929992675781e+03  +6.7855273905179456050973385572433471679688e+03
+9.2136959063597150816349312663078308105469e+03  -1.7624295378906903351889923214912414550781e+04  -7.5294927300243842182680964469909667968750e+04
-5.1419918084275570890895323827862739562988e+02  -1.1238194568067285672441357746720314025879e+03  -8.1307223738596894690999761223793029785156e+02
-2.1349134595189570973161607980728149414062e+02  -2.2386173112831198750427574850618839263916e+02  +7.7521825238291384607691725250333547592163e+01
-1.1748902236154726779204793274402618408203e+03  -6.9415521484997216248302720487117767333984e+03  -4.6282754284040183847537264227867126464844e+03
-4.5945299654647904390003532171249389648438e+04  +2.8389946085818959545576944947242736816406e+04  +2.1900298882170958677306771278381347656250e+04
-4.1964439627346673660213127732276916503906e+03  -6.9440073324009590578498318791389465332031e+03  -6.5494674529441399499773979187011718750000e+03
+1.6653925727100013887138629797846078872681e+02  +8.4077583980678525676921708509325981140137e+01  -1.0050625084968559974640811560675501823425e+02
+4.0618719474498167983256280422210693359375e+04  +1.8471937865264855645364150404930114746094e+04  -4.8422054033294967666734009981155395507812e+04
+1.6419754503445165028097108006477355957031e+04  +7.4242076609550686043803580105304718017578e+03  -2.5544373699647996545536443591117858886719e+04
+1.4593650017518886670586653053760528564453e+04  +1.7191344372769076471740845590829849243164e+03  -3.0000491632713387843978125602006912231445e+03
-2.8414827235437329363776370882987976074219e+04  +9.9833483988794559991220012307167053222656e+03  +1.3445679813397080579306930303573608398438e+04
+2.1294159261466679708973970264196395874023e+03  +6.7101441894028612296096980571746826171875e+03  +2.0333696674086233997513772919774055480957e+03
-2.2115116523187625716673210263252258300781e+03  -1.8353607492654903126094723120331764221191e+03  -2.2844968321957668422328424639999866485596e+02
-1.0048621608764256052381824702024459838867e+03  +1.2477768915823875431669875979423522949219e+04  -2.6196628202560264071507845073938369750977e+03
-7.1099017365967893056222237646579742431641e+03  -9.0393795336567939102678792551159858703613e+02  +1.2050785229013054049573838710784912109375e+03
+1.9432549892454953806009143590927124023438e+03  +1.0902108161118899261055048555135726928711e+03  +2.3675556014052980913220380898565053939819e+02
-1.1247617879783580065122805535793304443359e+04  -6.3985037665038344130152836441993713378906e+03  -4.2253276918705141724785789847373962402344e+03
-2.5284873701086112305347342044115066528320e+03  +8.9080149298786607687361538410186767578125e+04  +7.3037417382154337246902287006378173828125e+04
+6.9146071222799873794429004192352294921875e+04  -1.0708093433354466469609178602695465087891e+04  -3.6166584119051927700638771057128906250000e+04
+1.6108467246986867849045665934681892395020e+03  -1.1870288540767543963738717138767242431641e+04  -8.1359472428424915051436983048915863037109e+03
+1.1792985704341612290591001510620117187500e+04  +3.8129656350758486951235681772232055664062e+03  -1.2529953020074257437954656779766082763672e+04
-1.0170795463221833415445871651172637939453e+04  +1.8355883473623960071563487872481346130371e+03  -2.7003815005467795344884507358074188232422e+03
+8.9818457334558991078665712848305702209473e+02  -9.4248132876412262248777551576495170593262e+02  -1.1404630577677357905486132949590682983398e+03
-1.5749431929009730879442940931767225265503e+02  -4.6023333235173771527115604840219020843506e+02  -1.0596399175421245217876276001334190368652e+03
