DirectForce: 59651; ParticleCell: 46773; NodesUsed: 458; NodesAvailable: 500; TimeLoad: 0.00012621; TimeUpward: 1.2962e-05; TimeForce: 0.00623817; TimeTotal: 0.0063839
1000

-6.4995185971747887379024177789688110351562e+03  +1.1292646044916440587257966399192810058594e+04  +1.4139974801613241652376018464565277099609e+04
-2.6891953096743213791341986507177352905273e+03  +1.0473241515324465922276431228965520858765e+02  -9.4761167248648064287408487871289253234863e+02
-3.0883382133697646168002393096685409545898e+03  -2.5057494284185413562227040529251098632812e+03  +1.5082787336973919991578441113233566284180e+03
-1.9604422586269982275553047657012939453125e+04  +4.1722602208550182695034891366958618164062e+04  +3.4523712392304936656728386878967285156250e+04
-5.9506054531624238279619021341204643249512e+02  +7.1143411648736491770250722765922546386719e+02  -1.8907017275305847761046607047319412231445e+03
-3.2805754829631717939264490269124507904053e+02  +1.1458535051989579187647905200719833374023e+03  -4.4379542422020977028296329081058502197266e+03
-8.2583404831039945293014170601963996887207e+02  +9.7955531463564696537105191964656114578247e+01  +5.9103132438636905021667189430445432662964e+01
-6.5719984523298398926272056996822357177734e+03  -3.9497589118957097298334701918065547943115e+02  -9.6499564055586470203706994652748107910156e+03
-2.0161875115527611342258751392364501953125e+04  -3.1472630847617037943564355373382568359375e+04  -3.6210064334437183788395486772060394287109e+03
-2.0556374270710803102701902389526367187500e+03  -1.0231709544745170887836138717830181121826e+03  -8.6353703518582494780275737866759300231934e+02
+1.3284053334388582356950792018324136734009e+02  +4.0348689267524964634503703564405441284180e+03  +7.7856621401468703425052808597683906555176e+02
-4.9769839816408466504071839153766632080078e+03  +8.0642732302093281759880483150482177734375e+03  +8.5687303616215158399427309632301330566406e+03
-4.1077445787950846352032385766506195068359e+03  -4.9506841989703734725480899214744567871094e+03  +6.3484895819169250898994505405426025390625e+03
-3.5796289021274383230775129050016403198242e+03  +2.8422704134621362754842266440391540527344e+03  -1.1574404029338959389860974624752998352051e+03
-7.8585295097203277236985741183161735534668e+02  +7.0172863517474831951403757557272911071777e+02  -9.3619485279149114376195939257740974426270e+02
-5.9121695810540256843523820862174034118652e+02  +2.0692689459007897312403656542301177978516e+02  +2.3339245144217562710764468647539615631104e+02
+9.5467009815022538532502949237823486328125e+03  -2.6415228133127070577756967395544052124023e+03  +5.4815011268481293882359750568866729736328e+03
-3.7691160971461731605813838541507720947266e+03  -4.6001584399112707615131512284278869628906e+03  +1.1178905332389103932655416429042816162109e+03
+3.0251321342367984470911324024200439453125e+04  +7.6679655014796617251704446971416473388672e+03  +1.0253687347686749490094371140003204345703e+04
+4.6798787444472878860324271954596042633057e+02  +8.8366431895330165957602730486541986465454e+01  +7.5105202303778116856847191229462623596191e+02
-1.2670931327141284228332551720086485147476e+01  -1.2303736392422554217773722484707832336426e+03  +1.7744048024892330772672721650451421737671e+02
-2.0346156373272657447159872390329837799072e+02  -3.1224591118408699230712954886257648468018e+02  +1.5207080338732114910271775443106889724731e+02
-3.2157409313929128984455019235610961914062e+03  +3.1080867747123500066663837060332298278809e+02  +5.6847365791070785689953481778502464294434e+02
+5.6442208709449528214463498443365097045898e+02  -1.8219100809988253786286804825067520141602e+03  -7.5004278029674314893782138824462890625000e+03
-4.1426431311721927386315655894577503204346e+01  -9.0595296950208052066955133341252803802490e+01  -6.5615085316964737671696639154106378555298e+01
-1.7191830633594459953883415437303483486176e+01  -1.8025537596534704221085121389478445053101e+01  +6.2466808160653197745659781503491103649139e+00
-9.3683280155186011484147456940263509750366e+01  -5.6831840171665294292324688285589218139648e+02  -3.7943795546381528538404381833970546722412e+02
-4.0867728075252125563565641641616821289062e+03  +2.4922657118821557560295332223176956176758e+03  +2.0554601778389105675159953534603118896484e+03
-3.4011355869984964783725445158779621124268e+02  -5.6543966572315150642680237069725990295410e+02  -5.3532280314937167986499844118952751159668e+02
+1.3320764568849208231426928250584751367569e+01  +6.7214790866181202133589067670982331037521e+00  -8.0390727332742439870116868405602872371674e+00
+3.5828654669200977878062985837459564208984e+03  +1.6895544803078885252034524455666542053223e+03  -4.6349616115008529959595762193202972412109e+03
+1.5399906792057336133439093828201293945312e+03  +5.6323543041714412993314908817410469055176e+02  -2.2963092745048070355551317334175109863281e+03
+1.2073512070416652477433672174811363220215e+03  +1.4640604939923565552817308343946933746338e+02  -2.5215371582358500290865777060389518737793e+02
-2.4746908415842026442987844347953796386719e+03  +9.2442061945403258960141101852059364318848e+02  +1.2076568901013231425167759880423545837402e+03
+1.7347478472157442297429952304810285568237e+02  +5.4534606882091054558259202167391777038574e+02  +1.6712928377632425736010191030800342559814e+02
-1.7864936260915706611740461084991693496704e+02  -1.4803573164631632153032114729285240173340e+02  -1.8300495048338817127842048648744821548462e+01
-7.8822207082187603077727544587105512619019e+01  +1.0151346293559211062529357150197029113770e+03  -2.1168616248636831755902676377445459365845e+02
-5.7756617311210686693812021985650062561035e+02  -7.4304972145883979806058050598949193954468e+01  +9.7769252640878320903539133723825216293335e+01
+1.5618017085487286976785981096327304840088e+02  +8.7478055801100339294862351380288600921631e+01  +1.9160481321975762369902440696023404598236e+01
-9.2047286449092325710807926952838897705078e+02  -5.1527111604253229870664654299616813659668e+02  -3.4664245569404647540068253874778747558594e+02
-1.5501809550893146933958632871508598327637e+03  +1.3809486575669438025215640664100646972656e+04  +9.1303158233686208404833450913429260253906e+03
+6.8920518046464967483188956975936889648438e+03  -1.0000593385008555742388125509023666381836e+03  -4.4107417347978125690133310854434967041016e+03
+1.2860619797104010331167955882847309112549e+02  -9.7747044609474596654763445258140563964844e+02  -6.7238094567526661649026209488511085510254e+02
+9.7375841021575899958406807854771614074707e+02  +3.1511941236401111154918908141553401947021e+02  -1.0396434313289723831985611468553543090820e+03
-8.4368879961529796673858072608709335327148e+02  +1.5218034642346580653793353121727705001831e+02  -2.2533457655330551006045425310730934143066e+02
+7.1731295147766218178730923682451248168945e+01  -7.5631469308140509610893786884844303131104e+01  -9.1009735130991714413539739325642585754395e+01
-1.2673085204751744825557580043096095323563e+01  -3.7049487441797495534956397023051977157593e+01  -8.5359734882339296291320351883769035339355e+01
-2.1228693481574682664358988404273986816406e+03  +2.8409003157643915074004326015710830688477e+03  -1.3214613750670953322696732357144355773926e+03
+1.1812393880740612530644284561276435852051e+03  +3.4097378441636379875490092672407627105713e+02  -8.4301015046215015900088474154472351074219e+03
-8.0551786295736010288237594068050384521484e+03  -7.1597000188159836397971957921981811523438e+02  -1.1085521395299603682360611855983734130859e+04
+8.1727938082787686653318814933300018310547e+03  +5.6437629476198590054991655051708221435547e+03  -7.4194558702830624952184734866023063659668e+02
+2.4420706214046778768533840775489807128906e+04  +2.2412162598075356072513386607170104980469e+04  +2.1924197593436838360503315925598144531250e+04
+2.4586388393473225733032450079917907714844e+04  +7.1341633592177226091735064983367919921875e+04  +3.1008262310016420087777078151702880859375e+04
+2.3892894238106472926119749899953603744507e+02  -1.6304178864156895087944576516747474670410e+03  +4.8720808150771290456759743392467498779297e+03
-3.7922468435866841218739864416420459747314e+02  -1.6526991567353366008319426327943801879883e+03  -3.5001312243520879974312265403568744659424e+02
+5.8189186887210118584334850311279296875000e+04  -3.3816103143841566634364426136016845703125e+04  +4.3126458514582118368707597255706787109375e+04
+1.6816598224156766150372277479618787765503e+02  +6.9652364222643427638104185461997985839844e+02  +1.2612935878579828568035736680030822753906e+03
+1.0493039847080672188894823193550109863281e+03  +2.9621679442029358142463024705648422241211e+03  +2.6726501684241729890345595777034759521484e+03
+7.6662080746625269966898486018180847167969e+03  -2.4011602807358562472472840454429388046265e+02  -7.6897932107189462840324267745018005371094e+03
-6.4821006163226193166337907314300537109375e+03  -1.5609718786146320780972018837928771972656e+04  -3.9522888344227685593068599700927734375000e+03
-5.2229801985831050842534750699996948242188e+04  -1.3918432130910499836318194866180419921875e+05  +2.6978656643762533349217846989631652832031e+04
+7.6031565101853414034849265590310096740723e+02  -1.0102235426604618169221794232726097106934e+03  -2.2834840694673061989306006580591201782227e+03
+2.2644144401384934894849720876663923263550e+02  +1.3651443715672571670438628643751144409180e+03  -2.3471767467147569163898879196494817733765e+02
-3.7591328031916866336814564419910311698914e+01  -1.2017984305610303508160541241522878408432e+01  -1.3141291114116540938994148746132850646973e+02
+2.8805735088561123120598495006561279296875e+03  +2.4878864001814613402530085295438766479492e+03  -8.1997940769439026098552858456969261169434e+02
-1.8992918431444977613864466547966003417969e+04  +3.1116955269026849418878555297851562500000e+05  -2.1837735877730010543018579483032226562500e+04
+4.5289948714878737519029527902603149414062e+03  -6.8803510209320238573127426207065582275391e+03  -3.7192879163040271350837429054081439971924e+02
-4.9386887590636877121141878888010978698730e+02  +2.7095544286237332016753498464822769165039e+03  -3.8741208759728476707095978781580924987793e+02
-3.5526684416277043965237680822610855102539e+03  -1.7523980413726594633772037923336029052734e+03  -9.4826163258676274381286930292844772338867e+02
+3.0661129197853742880397476255893707275391e+03  +1.1086788438336670878925360739231109619141e+04  -7.4914873354244291476788930594921112060547e+03
+8.3915373494200082404859131202101707458496e+02  +1.5736965365221997217304306104779243469238e+03  +3.7910165822521258860433590598404407501221e+02
+2.0220119481152041771565563976764678955078e+03  +1.2696909900476575785432942211627960205078e+03  +2.2080940372156732109942822717130184173584e+02
-1.2676110958404647135466802865266799926758e+03  +1.0774209258920534182379924459382891654968e+02  -1.7575595331375443493016064167022705078125e+03
-4.3771004267980151425376789120491594076157e+00  -3.6510746876018444595501932781189680099487e+01  +2.4920728762518013610360867460258305072784e+01
-5.0343714306500174870961927808821201324463e+02  +2.0169612299977463862887816503643989562988e+03  +6.1835878234335132219712249934673309326172e+02
-2.3828297024404017179222137201577425003052e+02  +3.1493262753991430145106278359889984130859e+03  +2.9606446925804402781068347394466400146484e+03
+2.8351729374467265643033897504210472106934e+02  -1.2982846081542411411646753549575805664062e+03  -6.0953354492833875610813265666365623474121e+02
+3.3187645930090417323299334384500980377197e+02  +6.7388410616393707641691435128450393676758e+02  -4.1462653065752959946621558628976345062256e+02
+2.0249141117317179805468185804784297943115e+01  -6.3980955272555931401257112156599760055542e+01  +1.1349646450297576905086316401138901710510e+00
+3.1466403179832755085953976958990097045898e+03  -4.2786219279636788996867835521697998046875e+03  +1.3167200839323775198863586410880088806152e+03
+3.4905845666161262670357245951890945434570e+03  -2.7634555384378262488098698668181896209717e+02  +8.8310255869712898402212886139750480651855e+02
-1.3289920927561587404852616600692272186279e+02  +1.3303369866076945982058532536029815673828e+02  -2.5935434000939034149268991313874721527100e+02
-1.2718090003975659783463925123214721679688e+04  +2.0091530648364580429188208654522895812988e+03  +5.2848834805083220089727547019720077514648e+02
-2.3147420172601305239368230104446411132812e+03  +1.0469996013186382697313092648983001708984e+03  -1.5467288061202802964544389396905899047852e+03
